"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"boston_63",0.84404295917659,2.22624394807923,0.558153103548731,1.82809541058071,1.8029051195375,1.85980156157694,1.69639845281281,1.01216301194631,0.983522586048165,2.40485533346027,1.80474583770905
"boston_65",2.30199358981277,3.08034415841182,2.77983930381364,2.32133486658532,2.63264036034221,2.7507139906648,2.86765807427385,2.04197117710568,1.90217917426073,3.29211968916422,2.53617534493518
"boston_8",2.30026549358373,3.28246565610192,2.3249395126125,2.50807146867345,2.66327764724889,2.93915172815101,2.74009626690235,2.13854351106812,1.89832069303649,3.54937246107488,2.91455377360342
"boston_10",2.54170660168957,3.3984191831357,2.78986690099335,2.57286371789899,2.87680224753415,2.99843463845854,3.15784252434791,2.2111369612942,2.10263846180317,3.6122392313602,2.87196198717387
"boston_11",0.674047803794467,1.80971491828393,0.486729209624956,1.49520284396867,1.45288203128849,1.51641270764974,1.07194330910344,0.797680783528014,0.843670596118545,2.13084923524123,1.55565045553789
"boston_5",0.736232820318937,1.98192023670769,0.510609610296294,1.63517339370579,1.6133298636133,1.64627009834244,1.33337489302588,0.888249116432773,0.91680316087938,2.24414236862053,1.66169331518782
"boston_158",0.721630552995262,2.05831204022686,0.448525394710778,1.67610240993544,1.64161892235257,1.75435153505563,1.46796267124965,0.891967851256532,0.835859222649824,2.27316188720508,1.67468260950747
"boston_56",0.799416123794281,2.20261102161668,0.519104776808359,1.79194542228867,1.76173469719279,1.87882642911697,1.6291757938781,0.986865231062762,0.889644244770906,2.38455344736599,1.77357461224742
"boston_7",0.397612488410336,1.49330648505732,0.137197762206322,1.25040478046702,1.16006347287235,1.32062846188126,0.913265662219842,0.537706638957486,0.559334644184792,1.85198573401887,1.2826599756876
"boston_6",0.0467410995266293,1.06538943351041,-0.197269697310769,1.04583027049348,0.78185926716449,1.11325909977586,0.779175536122606,0.360588144219309,0.178718213982126,1.56930846968704,1.05407896192189
"boston_55",-0.000250637426786912,1.02320671779344,-0.228657808335094,1.03467938478888,0.749870184574968,1.08243688416897,0.780888799471839,0.353461241214829,0.148076649265742,1.53920086109375,1.05326359293687
"boston_62",0.528451964179352,1.48076880264016,0.000981767129695446,1.35865808596924,1.0927529787225,1.31662254145235,0.992546657902413,0.600994452710011,0.366824150874929,1.92034684200906,1.19022424844617
"boston_61",-0.126195297123771,0.911926184108515,-0.361932022719442,1.03752347039362,0.629502020820062,0.953001665686665,0.796865110082882,0.34323492119505,0.0306939589221776,1.46711635333603,1.04699559278057
