"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"melbourne_25",-0.109669352344283,-0.0154765174635867,0.278705691617369,-0.122868781754007,-0.670409389354274,-0.747552920771181,-0.212437224254691,-0.0828188430070626,0.559187780189603,0.176577084535595,-0.217882345015447
"melbourne_66",-0.403895048965476,-0.216645374189535,0.241092720147657,-0.361431933598272,-0.349501177659762,-0.640306632802824,-0.213773213293581,0.0596255167323124,0.444452718755314,0.322691931069353,0.12523154882315
"melbourne_74",1.25612862228621,1.34367196103876,1.75302206328382,1.64834255496508,1.01135089765348,0.918569959766493,1.37108926806347,1.47814192308459,1.98928132717984,1.7737847716142,1.38517196629049
"melbourne_67",0.492947961741353,0.579772204713026,0.991115410196604,0.496771441481932,0.565457361003758,0.32155312244115,0.698102629847519,1.0021958433816,1.26123266363755,1.18209732587739,0.774960511032886
"melbourne_78",1.69779201353462,1.6473414645681,2.06730215097055,1.71197275891231,1.35880132985583,1.40756494663711,1.65070087999017,1.94989276629688,2.28483676621292,2.19556817657313,1.85060013838216
"melbourne_71",1.39742969024812,1.36682359248065,1.71419143952475,1.22589068527683,1.27193715785513,1.25740293540108,1.40012099932195,1.84269194999113,2.07384467177487,2.06498453648066,1.6731624858385
"melbourne_80",1.62863192870127,1.69881193403024,1.85784178655614,1.52815503207401,1.48582062342047,1.56167216695267,1.4699656403266,2.12526533719113,2.26209592803138,2.47975073963777,2.18306835839462
"melbourne_89",1.1888148025675,1.38838142096908,1.4363506188074,1.23355873876961,1.16644049653121,1.2956556602506,1.18955490495525,1.75085351535544,1.80759134358603,2.15116238483852,1.68726601141712
"melbourne_72",2.06107342291052,1.82602318505004,2.26569097812731,1.69814946207399,1.46430255937801,1.62841072506447,1.71743811646158,2.12272512996092,2.18477972113658,2.29277444321595,1.97802598825331
"melbourne_77",2.2105737442207,2.04800738972398,2.34362118939297,1.43978089765184,1.56829818621254,1.61232348098612,1.72721695083526,2.36992643374006,2.15823809907853,2.36197669138647,2.20781908953049
"melbourne_76",2.07692100642147,1.99857896583977,2.24190608092294,1.48140924864952,1.51529461405995,1.52245973091762,1.69190125979928,2.29473904238349,2.09009959787907,2.30688981116806,2.15400266138808
"melbourne_79",1.89924773390544,1.91004355180872,2.18162339601045,1.50990567545093,1.56267106076054,1.6842595412055,1.69638016841781,2.29597338848356,2.37375112173412,2.47078697011674,2.37221534917944
"melbourne_86",1.18553070393843,1.32729918900874,1.26893108990066,0.960347120080256,1.05391110180478,1.21298828073921,1.10111435255459,1.66879531176697,1.75615880944545,1.95224691773348,1.46328702778595
"melbourne_68",0.737989276986899,0.742345119303852,0.690201857520166,0.184096940925874,0.607217121273817,0.600879019633852,0.484083788512371,1.12399514332494,1.11394653256942,0.857240804518565,0.781890979560197
"melbourne_65",0.39142064922765,0.3298173342707,0.173470722508346,-0.294904060165756,0.0665117381846593,0.289455113195865,0.0389830596310371,0.557537851459771,0.884634111722656,-1.54447124490259,0.436611689567008
"melbourne_88",1.06823458058308,1.02560683532428,0.896756104389705,0.811813309703852,0.771959566219381,1.10261494772593,0.952008709839203,1.40202113951492,1.60260342046036,1.27046384023311,1.23219962520215
"melbourne_91",0.371594121672048,0.398784103973745,0.384624893396171,0.273090538441848,0.325269571392041,0.554752431715772,0.528673265408544,0.87606788882415,1.08095084494689,1.03826567988215,0.850320573073991
"melbourne_90",0.923367830823342,1.15811725254313,1.16863676984133,1.27756292391549,1.09339605214481,1.43192184988911,1.15692001308425,1.48006680593718,1.57557069405563,1.57995553847295,1.4438544838165
"melbourne_87",-0.469501082362202,-0.165637942186347,-0.529485345512931,-0.46401256169629,-0.29728917243514,-0.194934782056303,-0.472871245280752,-0.73705105955119,-0.53561578040074,-0.385396249466435,-0.464923462793537
"melbourne_70",-0.307280037129864,-0.292256966478055,-0.331416248922418,-0.821465652066463,-0.184369427967473,-0.361851701289405,-0.453346344869363,0.124112541822863,0.0570764349672634,-0.303512946658355,-0.233091111665084
"melbourne_69",0.408364411358263,0.400039758657958,0.615485055158518,0.153849769276782,0.505616119306772,0.277117805788326,0.418673379424842,0.982186963383801,0.860645740185273,0.937113189148367,0.517708298240401
