"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"bangalore_091",-1.31069506415891,-0.788428903881143,-0.628301049149563,-0.691627241531829,-0.661248796040767,0.0688162796635403,-0.491957515911644,-0.278046833989911,-0.258961304689527,-1.21902291273078,-1.10618177330671
"bangalore_129",0.386332089326038,0.684912875840287,0.551267991116029,0.940046812101239,0.534022965925869,1.16920802471467,0.581105901144404,0.959768752981623,1.20615683666749,-0.00216778120431995,0.156591678464452
"bangalore_099",0.862003509148323,1.23798708871933,0.918726144698609,1.45772859606496,0.990542339625826,1.50583968109828,1.09363513993796,1.49475109580023,1.66461547159203,0.546532644376322,0.622466340277803
"bangalore_094",0.872073881026508,1.20101872821346,0.916579976998349,1.48417526214257,1.10371639037313,1.43977567218002,1.19710930088531,1.62236333491247,1.57978257954274,0.764138059399954,0.719657257252933
"bangalore_118",0.708307659006531,1.01356311532087,0.930682127466085,1.46498580148285,0.893746716571571,1.63733561947046,1.18483699885082,1.49354697809416,1.5873328548237,0.53207087441666,0.679270421253063
"bangalore_064",0.882683676521861,1.13198381700778,0.998137822657172,1.40598461553771,1.20315594107304,1.34680445813796,1.17563254788205,1.70722334556572,1.46550868231404,0.849240292126442,0.799256180073984
"bangalore_097",1.00774286915912,1.30442212880232,1.19395221319947,1.83904302029875,1.21457637876994,2.04609633185879,1.69173585825057,1.988258052227,1.87979191724139,1.0019611710178,1.10543094480615
"bangalore_157",0.530490127142204,0.848823467322231,0.868912805890768,1.36184323194971,0.764502633290106,1.70866024019052,1.13888464175482,1.42070279858289,1.46572680856053,0.386373696147473,0.562181675061937
"bangalore_113",1.03706573319735,1.42717474323601,1.28111976550656,1.92483200761824,1.28761594955509,2.22487775729407,1.85072799447207,2.13827673812894,1.99568774598603,1.08381837987898,1.15252045757762
"bangalore_132",0.95002433906705,1.40015689794273,1.32192567176371,1.95607162835246,1.22456158388587,2.36296957867282,1.86447223408383,2.13822175334933,2.0585497761764,1.002864963209,1.08325495560413
"bangalore_102",0.962087967251309,1.29570595109451,1.07532892068326,1.28067492417879,1.16989157526717,1.80464360349453,1.62865357513857,1.82990972351614,1.61647152343733,0.794008032142151,0.880173602349782
