"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"vancouver_032",3.87399585418713,5.23008140416321,4.5779212875642,4.35267143575811,4.35130941601143,4.76221453283382,4.32210278550119,4.38391787949915,4.2234836870058,4.79867806841137,4.22942867413988
"vancouver_003",2.7221375091412,3.58192847338711,3.07170987448644,2.99291452419359,2.91203385912668,3.27582582067938,2.85137578982621,3.30485717677475,2.84705854050221,2.33469683520293,2.43281365677363
"vancouver_002",2.00426384709213,2.97255959823484,2.21750190545824,2.31952678195912,2.17596277623051,2.06230136922338,1.9668528352122,2.57697306748638,2.07795056435691,1.4981788128596,1.60019714273082
"vancouver_004",3.52627387877437,4.4242519523785,3.89773889429748,3.74226160127608,3.77688215813205,4.22593485194168,3.64295031458906,3.84316823166077,3.60100341492815,3.75886398530598,3.39860461967618
"vancouver_105",4.08796638717266,5.27196842910746,4.63332689032452,4.5006149841242,4.41345360295916,4.72590137574158,4.31365569953738,4.45409292088262,4.43769394555534,5.00456271396292,4.4603066919535
"vancouver_005",3.07464096660693,3.76779894289453,3.25131167826274,3.17576533230477,3.27043928288713,3.67492462003861,3.05937450596522,3.43557199181557,3.0756665316078,3.04059381626164,2.75642444463075
"vancouver_007",4.14154712847489,4.52000644359103,4.28816721994081,4.29543547439636,4.32528564941047,4.66180575245412,4.03952073493823,4.41953202476172,4.23434083854469,4.67220100742233,4.26442286292811
"vancouver_006",4.22931794381136,4.67219226047602,4.41294828581045,4.39659018747586,4.40750550905244,4.6876771414393,4.10288119597354,4.46119405268535,4.31309406110495,4.77192032170683,4.31842501759509
"vancouver_109",4.3708991916279,4.82869417853993,4.47351662944876,4.33772934121622,3.97854396807557,4.08011221422987,3.80185917594959,4.14663119091051,4.32111311160731,3.99841029829218,4.01507027757136
"vancouver_009",4.19630839826336,4.40022056387859,4.19468016446368,4.26636987586631,4.22347373215764,4.48508185939239,3.84565609232276,4.45008176024655,4.29050712599382,4.44560185534969,4.34228886732396
"vancouver_008",4.03461920357238,4.26303757552285,3.90171580332915,4.11131596434934,3.8447354892146,4.07228771084417,3.48904124482066,4.03292681889777,4.06039051226052,3.99775550363904,3.93754316017472
"vancouver_117",3.6199770974034,3.8148768408488,3.30384062054327,3.75479982022438,3.24949260598007,3.53482429497234,2.7319693645764,3.20597941616645,3.57419093565306,3.27889533141224,3.18501429870297
"vancouver_110",3.2792594138773,3.60550973465151,3.02466913539616,3.26157970298108,2.85350131360518,3.07832914669651,2.34056012369245,2.79779639999275,3.10932753787434,2.4643661321064,2.68428586842497
"vancouver_118",2.19056980856311,2.6422790288384,2.0498815023165,2.2993485052455,2.03969308758435,2.25924001952658,1.52582776934479,1.7469520564668,2.37568232778439,1.80785601814075,1.89290849993184
"vancouver_010",2.76825654207389,3.12369124682352,2.5842995048785,3.06383080920449,2.62011299316659,2.87903472734324,2.19302864259805,2.5089305357359,3.00058668425741,2.60244881865929,2.61235364339219
"vancouver_001",2.02546388915753,3.03219686258781,2.27785119535792,2.52663685212987,2.26303093637317,2.02065607366512,2.05048723410581,2.52357845843437,2.13617235956817,1.93771630439258,1.7357581705284
"vancouver_102",2.6436088833575,3.75944409284193,3.10632583924744,3.5770140507004,2.98214973832735,3.22176850536794,3.11314403876356,3.34285401761285,3.01061919261178,3.07567150180952,2.64716810613754
"vancouver_100",3.16931598413257,4.40796453963952,3.63777440378249,4.58557592683303,3.5786913306424,4.14152183069816,3.98833642650665,3.90473094565798,3.67178624187156,4.15734988521575,3.4088643693285
"vancouver_028",3.05435917111548,4.10690881692345,3.37398417426297,4.69111989016966,3.50472939101289,4.03699867134763,3.85918663197184,3.75660110392131,3.49995922265741,4.07104827668402,3.27621661686225
"vancouver_098",3.35173050316583,4.34058895626167,3.64442934608962,4.71990473342739,3.6983968532819,4.28380651455472,4.13672638926979,3.91425393318771,3.81781438183054,4.17206416258544,3.55113118391217
"vancouver_099",3.40341075764841,4.27320219829212,3.6170763245858,4.84956664230832,3.78009807326082,4.40462841024181,4.22325407417544,3.93006804224109,3.86447866557794,4.16705813286984,3.61533224350541
"vancouver_095",3.95602938855396,4.81114435966047,3.96295019012382,4.75971323286149,4.05227605784774,4.66617582679139,4.56306205344688,4.24548016615915,4.3486182267595,4.51016782375321,4.01260373237464
"vancouver_072",4.20218372833066,4.49068873522253,3.95827916538818,4.92113108382078,3.90470811835829,3.96466184280316,4.49203807061845,3.89170437812212,4.43101963338759,4.21123070196438,4.05949379639828
"vancouver_070",3.85170272884693,4.28896149998157,3.96815658238094,4.91227327600935,3.78023344405103,4.28401890417767,4.63629994441035,3.80202389740293,4.28901231757685,4.16887167736491,4.00621735613032
"vancouver_069",3.67296056821055,4.21180872905887,3.96212950558346,5.05965766843207,3.88221988694923,4.48865641969884,4.74482123463108,3.74633873424894,4.22726469369045,4.19536994966105,4.0006953081553
