"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"atlanta_093",2.19279935673025,2.41275140649217,2.63880971598147,2.25286622497069,1.91255138107625,2.1427022290034,2.58286621705797,2.18953877951061,2.41551414826364,2.56226137083071,1.82610614339727
"atlanta_122",1.82950048567271,2.12040042656482,1.95479886891514,1.88091899629389,1.43662743068923,1.83835602473504,2.23461880379619,2.03929040211561,2.18984898202175,2.28553574440114,1.62018418946005
"atlanta_121",1.41683730893544,1.76940021669294,1.56208778371163,1.50475800368549,1.08246150307585,1.51029927370838,1.79447942239391,1.66616446481933,1.78843839540251,1.90851729807876,1.10297979485279
"atlanta_090",2.9508230513344,2.89532180860199,2.69838258805858,2.73096632850547,2.34565725773332,2.73713039945785,2.86612743935434,2.92498984278943,2.99542206795078,3.1350654471184,2.85545087165721
"atlanta_073",2.50138219925094,2.57869537562479,2.23420503596886,2.19889603062793,1.924446431332,2.34801522795335,2.31295731212212,2.52852124452479,2.57945945210168,2.65973824894884,2.15609875576452
"atlanta_123",3.15861359629902,3.00232324932683,3.02137600726569,2.94988513131372,2.51281376630666,2.89875392340086,3.26294286071947,3.06004543880688,3.134522951385,3.34115071666661,3.0405852140372
"atlanta_009",4.70590417573469,4.03192298859747,4.5150059608027,4.25862523135289,3.85165313879954,4.1723100493162,4.50979034916934,4.0813463095312,4.25525641105231,4.46661551199302,4.32989493389385
"atlanta_107",4.08048421554488,3.58493466966409,3.8658702065333,3.70844227337768,3.29263108403787,3.66847199241281,3.9757830151646,3.68424501299424,3.76615916026854,4.00191655793014,3.84484530479542
"atlanta_007",4.68541553293712,4.01560652067413,4.49279675385894,4.23975458610272,3.83235317125109,4.15602090822449,4.49128245593513,4.06785482236411,4.23723084971732,4.45039069591691,4.31426888735931
"atlanta_006",2.43274187509805,2.37398264894312,1.9479508166148,2.012052365923,1.63446742272926,2.11539226024,1.83980170942884,2.18710111961284,2.27383723098043,2.43098546710153,2.30806818894763
"atlanta_110",1.97747057038239,1.8764612141068,1.51844967197724,1.61676811685336,1.13105489120045,1.64206673442826,1.29765434051728,1.72244769974781,1.77421620764602,1.91490491983041,1.86044609351485
"atlanta_129",3.25862285086745,3.06652095267458,3.00399800997424,2.9960916941368,2.55066187770014,2.98162578447581,2.88276234298426,3.19477502090936,3.12504633275967,3.18384591728967,2.87632177781005
"atlanta_010",4.73296480084582,4.2961370385683,4.61802621870057,4.38315776411472,4.08111549150644,4.38277522773347,4.59325495253664,4.32353961681848,4.44371699619928,4.54647235700463,4.32575867111681
"atlanta_085",4.91679210421418,4.61428618959885,4.93868952839915,4.67366422304067,4.42002725922476,4.65466252820074,4.87283510444103,4.59792261039497,4.76159251371527,4.73843160725491,4.36942883721113
"atlanta_096",5.44639072618078,4.93186276158499,5.41655087057625,4.9726621388411,4.69814653609783,4.8815093322645,5.37484889256106,4.80695123579468,5.05382382238415,5.05119467718644,4.77393018478727
"atlanta_135",4.80248592018578,4.62755170573362,4.90574171417313,4.61989804710668,4.44898867328154,4.60525741306081,4.86606281520311,4.51987598333147,4.6788808019604,4.61690910192347,4.05203507765715
"atlanta_115",4.35361921748029,4.18392142972403,4.32768703253585,4.14304347955087,3.85549660872704,4.15218216652564,4.21893401277164,4.30093543614112,4.34094281104661,4.33196776103434,3.93485659018051
"atlanta_086",3.37958944221903,3.36859858329736,3.42112777294622,3.25275357083121,3.0707601391921,3.19647185324138,3.33274765960513,3.39232921736463,3.39192291465156,3.37422836230988,2.78838290889596
"atlanta_030",4.02753286829373,3.98881795579928,4.08015116128055,3.85753627793565,3.78046629093236,3.90233205699698,4.0876230726877,3.74167132617731,3.85782542086762,3.84843052802157,3.15408330463457
"atlanta_061",1.40337592185945,1.45203350358906,1.31969295042956,1.25592388615836,1.08865689519783,1.08569215423567,1.36037698623852,1.42227484365999,1.45891263251867,1.29973504062022,0.868251999181794
"atlanta_087",1.7308835082196,1.84166487324312,1.61407390097491,1.64274812812671,1.49066064556722,1.53012576046911,1.66557472013778,1.77944075382012,1.80450196991608,1.76135106018444,1.35267441996059
"atlanta_072",2.44174256163181,2.42855542414541,2.29398961204392,2.39377858289547,2.18990448638677,2.38112771584438,2.33006916850657,2.55903918571608,2.52219343774665,2.64244240381632,2.17259354209527
"atlanta_117",1.66564662003922,1.50652574444084,1.333361094163,1.38449153543468,0.831009886130194,1.29903055631628,1.08415110632178,1.50106977432447,1.47698468236948,1.54649850514531,1.40579994945723
"atlanta_019",0.693388542180224,0.679025068462031,0.2765605973849,0.183271976878806,-0.162585759717045,0.227164247196021,0.0836814923414024,0.478700909505845,0.31827078322254,0.503582179597837,0.427575254345458
"atlanta_004",0.389209054597233,0.152112567461966,0.231501922871666,0.0571273460910645,-0.453241915456965,-0.135713672153679,-0.160666329133056,0.293581605340495,0.12086822005813,0.15781597471006,0.0150944831256818
"atlanta_111",1.26059176048494,1.06243676098508,1.07828508872034,1.14190473533501,0.579825070215841,0.904266074682296,0.907726573960956,1.2424802978252,1.15662172263343,1.1571026223216,0.894675132394587
"atlanta_011",1.88645162450841,1.74713007119304,1.73370340206253,1.82364714910558,1.38254724735625,1.6569918548216,1.64530468286832,1.95074107888937,1.86666310925013,1.9307372994258,1.58116175803534
"atlanta_102",0.207489970358391,-0.178829391481955,-0.131342747394614,-0.217787437596306,-0.800174626810411,-0.390487173578527,-0.265994336663434,-0.0514166620281364,-0.233351017467229,-0.323258930562754,-0.436412128542983
"atlanta_100",-0.336914165273336,-0.640780718510919,-0.433993735478872,-0.719214272548533,-1.24467674194939,-0.973964301102472,-0.825885259684981,-0.676712372513708,-0.785137176201865,-0.877327553216557,-0.606988940187644
