"nbhd_code","system:index","UHI","UHINIGHT","UHIEQ","Buffer_UHI","NDVI","NDBI","Albedo","Impervious_surface","DEM","Count"
"melbourne_76","000050474181bcc68a67",1.94052420736599,0.288445840364527,2.71449511635421,1.9323657354679,0.226372384,-0.079263465,0.129150356110174,15.99066855,56.7479883157729,2
"melbourne_77","0000653cd9ee26f8fdcb",1.99933399961557,0.302264477703879,2.77330490860379,1.9920959687055,0.213868564,-0.091184905,0.128335803893142,14.67303096,50.3350751294735,4
"melbourne_78","0000f2d959753f85dd50",1.79572908197819,0.333720699060667,2.56969999096641,1.8848664419328,0.216398886,-0.084927325,0.124011448966348,18.23339535,42.6146035621676,4
"melbourne_79","0000cc8503c3ff4329e9",2.00139368972054,0.291409278218602,2.77536459870876,1.9838132880233,0.215682743,-0.088948537,0.128923551033294,20.71179037,55.1954060227499,6
"melbourne_8","0000fd85f2f635912c24",2.11036096479547,-0.232599078698046,2.88433187378369,2.2309141236255,0.171665821,-0.073319478,0.131603888332656,26.4238988,58.1974885730184,7
"melbourne_80","0000fa1354bc836881af",1.85774036304744,0.229041790615667,2.63171127203566,1.8198206607613,0.298413497,-0.095332514,0.127036292877208,13.87755382,52.1387301833499,5
"melbourne_81","000092fed34fe4ccdc1c",-0.230097042932716,-0.139808425584769,0.543873866055504,-0.425138915268899,0.380186296,-0.133126833,0.135372920331742,23.3298361,5.29806213472778,7
"melbourne_82","00004e8c9a3d14ffb87b",0.348037305208362,-0.513468852685115,1.12200821419658,0.242432756496399,0.359022382,-0.11222357,0.1445666438231,59.45110876,13.0966407231836,9
"melbourne_83","000093d376d7dff126c8",-0.77397090898822,-0.153913341478125,0,-0.9568350815039,0.318651863,-0.096539028,0.133482717507061,37.76449204,7.08156708197871,7
"melbourne_84","0000ee0d20b1742ef3fa",-0.499083778124007,0.349530623122088,0.274887130864213,-0.540590725380198,0.35468702,-0.077193797,0.103274259878608,35.07217191,7.95805067727453,1
"melbourne_85","000095acce7adb69ea0a",-0.290397015564749,-0.0178380024378677,0.483573893423471,-0.200402675178001,0.427995999,-0.12760458,0.140794880445325,24.09775648,7.01104517351866,4
"melbourne_86","00003c4f414fdad65f6d",1.38298071689033,-0.0695563146695347,2.15695162587855,1.4062859104944,0.262108549,-0.059767769,0.131258098237318,34.69542216,36.1973901021575,11
"melbourne_87","000050580e54cc6f704c",-0.397706175778304,0.357242122505189,0.376264733209916,-0.588214033669701,0.367782655,-0.085355479,0.108763948947768,33.97884117,7.6532671138748,3
"melbourne_88","00006fdcaec96b4c9998",1.14935014282942,0.292490626929111,1.92332105181764,1.1542674434481,0.263790262,-0.065268664,0.120515851449275,30.67223416,24.0657353944405,6
"melbourne_89","000093342f7c26e794b7",1.51228375252334,-0.0798167725332535,2.28625466151156,1.4016787581191,0.282492271,-0.051861069,0.13732204629973,44.61535057,37.6871203780233,16
"melbourne_9","0000f0101e66fc626225",2.07341456067806,0.257792820703228,2.84738546966628,2.0460495968917,0.274337895,-0.05370671,0.132376446594371,23.27289809,22.2000013069513,4
"melbourne_90","0000ec5984907b452a04",1.35408176881124,-0.219938606291833,2.12805267779946,1.5590996828462,0.34999627,-0.119696242,0.149174878777204,30.4490096,16.8021214304936,5
"melbourne_91","00002a9fdbbfe984bdc5",0.671889028903903,0.152980215170704,1.44585993789212,0.509526352261599,0.301054932,-0.068466169,0.126918265485017,31.77776559,14.2533166039314,9
"melbourne_92","000047abde460b9467d2",1.48924432441225,0.467859726712067,2.26321523340047,1.3774240620997,0.188968214,-0.113127765,0.124894212123419,23.6459215,40.1628695275916,7
"melbourne_93","0000a1e91dfc4f38d1b0",1.66369203801699,0.372026981949423,2.43766294700521,1.5872182574243,0.227920981,-0.09457523,0.128243679674695,22.62076966,46.9311618249637,8
