"nbhd_code","system:index","UHI","UHINIGHT","UHIEQ","Buffer_UHI","NDVI","NDBI","Albedo","Impervious_surface","DEM","Count"
"atlanta_089","0000c952551ecff2cca8",1.17982579483875,0.650760476725072,1.88870634205076,0.789006629371698,0.54245901,-0.154605289,0.120680659500674,18.73984454,301.608701294727,7
"atlanta_090","0000064edaba3532b6fc",2.8816854031708,0.783520600124536,3.59056595038281,2.7860257332252,0.429208924,-0.117917821,0.114357379115443,39.94211695,270.446769769787,4
"atlanta_091","000044768242299f3bed",3.59989318679407,1.08018531259048,4.30877373400608,3.5702316024448,0.424181283,-0.126068991,0.112905592149939,39.92514261,281.441747334831,3
"atlanta_092","0000e991f9e59fe4798b",3.03461068977312,1.19938482063726,3.74349123698513,3.0369530676557,0.459157276,-0.124636209,0.11173721340388,35.1248165,294.504108692491,1
"atlanta_093","00009151a8347a0c0196",2.36020071735129,1.08821767276315,3.0690812645633,2.3533099701741,0.482246443,-0.139744553,0.111601389618731,29.80635685,307.510724357835,2
"atlanta_094","00002785082695255f78",NA,NA,NA,NA,0.482158054,-0.118104574,0.114720217533275,28.43169309,311.413823668141,0
"atlanta_095","00001210b480acb7ad78",4.70377481649153,0.912319747815806,5.41265536370354,4.6516692812089,0.381800766,-0.101237616,0.117386455617511,47.47578833,300.949855321213,2
"atlanta_096","000000c1c315e5477fa1",NA,NA,NA,NA,0.19994462,-0.038872446,0.121213168180744,79.32867361,314.95446843127,0
"atlanta_097","00000002d21313104e86",NA,NA,NA,NA,0.265406592,-0.029532131,0.137625,66.94461719,317.863409430971,0
"atlanta_098","00009d75e517c5b5521c",0.90168845448695,0.661671783659684,1.61056900169896,0.669073375398799,0.572108672,-0.200663951,0.110460109602841,12.53904893,293.778130525399,5
"atlanta_099","0000d0d2e0e6f746ea7b",0.818268303860488,0.541131732575857,1.5271488510725,0.732444837300498,0.527415484,-0.186246484,0.10841285377891,23.37541209,284.714283565875,5
"atlanta_100","00002e9a2e1fe27e978e",-0.708880547212009,0.239860029103519,0,-0.955206757259301,0.61834105,-0.219709648,0.110823844265925,7.430672777,278.263246894367,13
"atlanta_101","0000a0269757de4c9f84",2.29635884533086,0.476010438901521,3.00523939254287,2.6071804376155,0.38821743,-0.027753975,0.135048854363397,31.62157446,310.136388987252,1
