"nbhd_code","PM25_2000"
"saopaulo_093",12.8508435582822
"saopaulo_024",12.0183066361556
"saopaulo_060",14.1106465101319
"saopaulo_065",14.0395763656633
"saopaulo_018",14.5602053915276
"saopaulo_082",14.5613741097612
"saopaulo_038",13.3678373382625
"saopaulo_028",15.2057706909643
"saopaulo_005",13.2308564946115
"saopaulo_089",15.1753779697624
"saopaulo_036",13.17639782286
"saopaulo_076",15.3595228301111
"saopaulo_043",14.0693106004448
"saopaulo_035",14.40761678072
"saopaulo_086",14.8536767450541
"saopaulo_047",13.7910094637224
"saopaulo_046",11.9117793240557
"saopaulo_031",12.2009382329945
"saopaulo_025",12.8983682983683
"saopaulo_032",12.7051969668948
"saopaulo_058",13.0208333333333
"saopaulo_075",12.821608040201
"saopaulo_077",12.6911229347522
"saopaulo_003",15.2588018632868
"saopaulo_062",10.8791111111111
"saopaulo_013",16.8283960501735
"saopaulo_011",14.5577083681309
"saopaulo_051",15.9626168224299
"saopaulo_083",14.6417386947263
"saopaulo_084",14.7441064638783
"saopaulo_029",15.6855195911414
"saopaulo_050",16.457399103139
"saopaulo_064",16.3343808925204
"saopaulo_039",14.5032894736842
"saopaulo_073",15.6346570397112
"saopaulo_041",14.8094813304448
