"nbhd_code","PM25_2004"
"saopaulo_086",15.4520343411721
"saopaulo_047",14.5808359621451
"saopaulo_046",13.3461729622266
"saopaulo_031",13.5351837372948
"saopaulo_025",14.0275058275058
"saopaulo_032",13.8747919363788
"saopaulo_058",14.2597373188406
"saopaulo_075",14.0868230039084
"saopaulo_077",13.8829459535144
"saopaulo_003",15.1126638500704
"saopaulo_062",11.9782222222222
"saopaulo_013",16.7453963170536
"saopaulo_011",15.0990479371973
"saopaulo_051",16.1487316421896
"saopaulo_083",15.2542277339346
"saopaulo_084",15.3885931558935
"saopaulo_029",16.1543441226576
"saopaulo_050",16.6070627802691
"saopaulo_064",16.4007961449822
"saopaulo_039",15
"saopaulo_073",15.9794223826715
"saopaulo_041",15.09200968523
