"nbhd_code","PM25_2005"
"saopaulo_011",14.8471688658761
"saopaulo_051",15.8034712950601
"saopaulo_083",14.9303519979957
"saopaulo_084",15.0634980988593
"saopaulo_029",15.6085178875639
"saopaulo_050",16.3570627802691
"saopaulo_064",15.8887492143306
"saopaulo_039",15
"saopaulo_073",15.5826714801444
"saopaulo_041",14.7337836115713
