"nbhd_code","system:index","UHI","UHINIGHT","UHIEQ","Buffer_UHI","NDVI","NDBI","Albedo","Impervious_surface","DEM","Count"
"Johannesburg_49","00009452ef6e9447f8d2",-0.881393076472057,-0.46385034079021,1.48067450556701,-1.5183970606451,0.303370434,0.044723495,0.156392918687954,16.45360208,1678.89439243729,14
"Johannesburg_5","000093d4010c890357a1",0.917619797218987,0.125933761072251,3.27968737925806,0.513115750006705,0.469070454,0.001910984,0.140799809430579,23.83444684,1575.16265771803,50
"Johannesburg_50","00007b01c3d7f042f856",0.0965489917061157,-0.135691747306034,2.45861657374519,-0.421903547707899,0.2978965,0.038027944,0.146262105369654,30.50594734,1638.0791246119,5
"Johannesburg_51","0000b8c64255f297317d",1.46280932421869,0.856621087275248,3.82487690625776,0.979421418180003,0.222099566,0.035042832,0.1457850675201,58.8974435,1640.00687231207,3
"Johannesburg_52","0000fc4b66d69a6e7dd9",1.12559837659216,0.312843201671375,3.48766595863123,0.783648321996203,0.225753048,0.040729602,0.147336503623188,54.44369785,1629.84547540607,2
"Johannesburg_53","0000497f2c7ec90fc7a1",0.652302788515412,-0.640989709308388,3.01437037055448,0.208025022878203,0.321326246,0.029661938,0.137816137147468,22.91094299,1629.45764204191,79
"Johannesburg_54","00004e67210704ed3bd8",-0.663647746009509,0.913263084583128,1.69841983602956,-1.1150803631689,NA,NA,0.136045155149798,30.41619719,1705.43173526586,23
"Johannesburg_55","0000848cfcd698afb60f",-0.418320453652978,1.00586729411127,1.94374712838609,-0.768738382767999,NA,NA,0.138417586728443,39.72886525,1756.65923761829,6
"Johannesburg_56","00005d88b9320ab452e0",-0.314015812480623,1.05548962148784,2.04805176955845,-0.687128918142598,NA,NA,0.129531067981616,36.33284652,1742.37350540892,9
"Johannesburg_57","0000463db97c4c8905b0",-0.298566775651365,0.787103253790544,2.0635008063877,-0.736444470375599,NA,NA,0.13595937437492,39.39522524,1688.46703252085,34
"Johannesburg_58","00007c2cbc51cc918e43",-0.661433021080414,0.678158486917453,1.70063456095866,-0.827098038411599,NA,NA,0.133433982124311,47.91714155,1732.4050674718,9
"Johannesburg_59","0000c33c1fa30d55fdfa",NA,NA,NA,NA,NA,NA,0.114750731707317,72.6687861,1755.88000388651,0
"Johannesburg_6","00009b937d0c904b3f28",0.131828318532457,-0.108898189810081,2.49389590057153,-0.402186346420997,0.490684649,0.006816594,0.136548440198124,15.02041322,1629.67910397076,43
"Johannesburg_60","0000332df000c96861b0",-1.56507227978523,1.39817820337813,0.79699530225384,-2.0184161347206,NA,NA,0.120390033038892,69.46033763,1739.36207942945,6
"Johannesburg_61","00006d3e6c3a7849ae93",-0.697718854260927,1.05150093913826,1.66434872777814,-0.904969982956199,NA,NA,0.129317780511348,69.30007704,1725.93846019209,4
"Johannesburg_62","0000b18b38dcfe394ee4",NA,NA,NA,NA,NA,NA,0.119912195121951,86.52070772,1780.81817905503,0
"Johannesburg_63","00008002261d48576750",-2.05074201376835,1.92727882717928,0.31132556827072,-2.6855076720436,NA,NA,0.113853658536585,86.53851232,1795.91281196563,1
"Johannesburg_64","00007a8d2e1cfda66a2c",-2.21612544412577,1.96551732613881,0.1459421379133,-2.6532633644953,NA,NA,0.118905919043317,51.02616838,1787.45552833778,1
"Johannesburg_65","00009f32faa0a7f60c88",-0.563249511757641,0.929876886337316,1.79881807028143,-0.874751904335699,NA,NA,0.138351091092139,58.60509143,1711.41590358261,4
"Johannesburg_66","0000ee3edcba7bba2d0c",-1.40931928758674,1.61771988158055,0.95274829445233,-1.9138656267981,NA,NA,0.125220253972238,31.78594899,1730.69517792223,12
"Johannesburg_67","0000d18230a9966c5663",-2.36206758203907,1.7664170549323,0,-3.1116378957483,NA,NA,0.120338806991565,35.1629076,1755.64004526536,5
"Johannesburg_68","0000ff540a732bfb53ae",-0.753348270374638,0.222223914022189,1.60871931166443,-1.30763663603,NA,NA,0.149768242842374,39.16885613,1690.02751737923,20
"Johannesburg_69","00003ed7c4973da68767",-0.939675929956891,0.951481843254148,1.42239165208218,-1.1529120067099,NA,NA,0.131162173697685,43.20659907,1733.00314359539,9
"Johannesburg_7","0000c784fed26f320c9d",0.385958134275583,0.16154091565371,2.74802571631465,-0.0475249715496986,0.427993627,-0.045554158,0.143893581206462,21.3925545,1642.86047650356,10
"Johannesburg_70","0000e576367345d5d1df",-0.791628674392698,0.52882344992865,1.57043890764637,-1.3875550097746,0.468122665,-0.080286793,0.138188385434351,23.69836739,1699.60036571693,38
"Johannesburg_71","00006963b68ebf94703b",-0.642953288924247,0.348116445946768,1.71911429311482,-1.0292338229625,0.42335901,-0.11233836,0.136660009305564,20.19446272,1729.00937518685,12
"Johannesburg_72","0000b40e28641c0f16e3",-1.31512266727891,1.39019750896541,1.04694491476016,-1.8578487697333,NA,NA,0.129875562526479,27.51947475,1642.50006053656,13
"Johannesburg_73","0000cfa242d5ea9fcc3b",-1.98586427883591,1.70869633394858,0.37620330320316,-2.5392823517406,NA,NA,0.1252603537441,28.68538294,1676.71698744638,10
"Johannesburg_74","0000eab97e67d378d586",-1.54495681751498,1.62949638616089,0.81711076452409,-2.0784930455715,NA,NA,0.124779827827163,30.98939656,1637.48597699878,16
"Johannesburg_75","0000b5a3d22a296141ed",0.574272100672351,1.32590679219559,2.93633968271142,1.0095776433144,NA,NA,0.135672751879699,73.55048842,1599.50668587726,1
"Johannesburg_76","00004c1545484c7c40b3",0.817607182259473,1.19190477108489,3.17967476429854,0.645833659580802,NA,NA,0.136376516444485,82.3692204,1553.95204154602,1
"Johannesburg_77","00005d6d43c5c2286d35",1.74046972166741,0.771107042175515,4.10253730370648,1.570026847479,NA,NA,0.148949972349858,62.16071487,1535.57708953018,4
"Johannesburg_78","00005d51c59eba453388",1.5930319203359,0.888444889141959,3.95509950237497,1.3661216996678,NA,NA,0.152052884791906,67.53466519,1555.99088238938,2
"Johannesburg_79","00001f94d0f905f3e10e",1.18305320999548,0.85340746138201,3.54512079203455,0.730750158429004,NA,NA,0.152176522104882,66.74106956,1581.6208731249,2
"Johannesburg_8","00005f75565299e89efb",0.995467263899342,-0.438074420015052,3.35753484593841,0.751782212538103,0.411050807,0.000507,0.136257094925138,26.1602576,1603.96263444705,23
"Johannesburg_80","0000f4202941764d0852",0.798381632710222,0.702106297581852,3.16044921474929,0.597098769994105,NA,NA,0.151248778241363,51.29660533,1613.70252839034,2
"Johannesburg_81","000045591aca52eb659b",-0.519176590424151,1.07667214341488,1.84289099161492,-0.937765839058297,NA,NA,0.128316065179193,24.69214598,1575.59341812622,14
"Johannesburg_82","00005a6a7f161b6d7d77",-0.482649757415136,0.571795350770933,1.87941782462393,-0.5389672533442,NA,NA,0.139613932552322,42.4287635,1692.39305473726,7
"Johannesburg_83","00004a95fbb2ce739d2f",-0.8057945857848,1.06686667729014,1.55627299625427,-1.238321538526,0.328039374,-0.141911392,0.130352350617187,20.1187911,1682.25079515674,14
"Johannesburg_84","000061a4be47c5fda5c8",-0.828281341382125,0.564050896069881,1.53378624065695,-1.2277537826167,0.378120937,-0.115510035,0.134162795845476,33.16107539,1738.85615320584,14
"Johannesburg_85","00000d9f08ad05d6d8ee",-1.02150126492287,0.918739504054913,1.3405663171162,-1.6211487429368,0.357877055,-0.136930735,0.131804591137646,23.85294708,1734.83283585785,18
"Johannesburg_86","0000b212c64234a2d52d",-1.07905222456105,1.10148467321192,1.28301535747802,-1.474716476321,NA,NA,0.131938867402864,33.15446739,1714.73898283581,12
"Johannesburg_87","0000494f3765ae44a2c3",-2.13875681198853,1.42841478659628,0.22331077005054,-2.8401470925942,NA,NA,0.120617823422994,22.79245063,1660.72757844479,12
"Johannesburg_88","0000f140f02c1c2d7583",-1.49862576474365,1.52595213379855,0.86344181729542,-2.100585446556,NA,NA,0.126621682841837,19.50233823,1656.0049794256,17
"Johannesburg_89","00001f090a9860fda4c5",-1.03163291333963,1.50825117389523,1.33043466869944,-1.4753664870624,NA,NA,0.132699331786771,27.78071585,1635.24287514874,10
"Johannesburg_9","0000db9250bdfce94aff",0.687586617709406,-0.277783346535378,3.04965419974848,0.111666402747403,0.333272797,0.014929591,0.134212431970022,32.37086615,1567.38963932644,16
"Johannesburg_90","00004930f3daee7ce648",-1.72617865348142,1.77769382789113,0.63588892855765,-2.3478628593899,NA,NA,0.123594227325247,25.54115136,1588.86325530981,14
"Johannesburg_91","00001f30bf6862534a44",-0.664970694513448,1.88668749512389,1.69709688752562,-1.0408210620614,NA,NA,0.128138405850845,42.08505021,1600.76552025912,10
"Johannesburg_92","00002abb29066ef64411",-0.183249827134226,0.625417437333853,2.17881775490484,-0.7037016461449,NA,NA,0.145576639579203,20.14707273,1561.21934999915,42
"Johannesburg_93","0000f9a2d36b48f5adbe",-0.0804022361247027,0.806793960470606,2.28166534591437,-0.511923595038699,NA,NA,0.144994455523578,15.45157865,1454.00310052927,35
"Johannesburg_94","00005843d0dd3e30df46",0.0580074945740244,0.740710803238222,2.42007507661309,-0.459842040794499,NA,NA,0.145962211679098,16.0786143,1441.18703098935,37
"Johannesburg_95","00004377c2912326de0b",1.10434059022613,0.443357909953763,3.4664081722652,0.876266506095099,NA,NA,0.149089625133462,64.77662018,1427.0577233246,3
"Johannesburg_96","0000e7c47328dcc58215",0.633993095372153,0.177546633653696,2.99606067741122,0.211867619084401,0.395609414,0.018719395,0.14471608774028,15.07099205,1375.24475226387,111
"Johannesburg_97","0000d2826e9490bfd974",-0.916011528868047,0.735729372416492,1.44605605317102,-1.3893047334485,0.37963551,-0.110247889,0.141448157333152,18.3977893,1558.42156216145,50
"Johannesburg_98","00007e9e49567b41e942",-0.984426470710451,1.76405153832884,1.37764111132862,-1.3392032427303,NA,NA,0.127498797386055,24.82271436,1558.33834879515,13
"Johannesburg_99","000079ec1ec70129ae96",-1.28859831354042,1.83462587068318,1.07346926849865,-1.6855885730402,NA,NA,0.123574041265281,21.30370356,1611.37414537568,10
