"nbhd_code","system:index","UHI","UHINIGHT","UHIEQ","Buffer_UHI","NDVI","NDBI","Albedo","Impervious_surface","DEM","Count"
"boston_176","00006176bec8a7ad56a1",2.54821301686913,-0.229292243163267,4.49035616757727,4.4092759846744,0.404795379,-0.161581516,0.102909541984733,42.322045,28.3916042501307,1
"boston_177","0000797ebe3e451f7354",2.78035920884137,-0.0445521233103701,4.72250235954951,4.6334934255306,0.390201854,-0.15785977,0.105824919923126,41.44013414,24.8046063203,1
"boston_178","000004839bef2c5a45d7",NA,NA,NA,NA,0.45398184,-0.183083542,0.105453968253968,32.76744528,35.5803434553028,0
"boston_179","000093adf2a693e35447",NA,NA,NA,NA,0.423019104,-0.167087998,0.105898948598131,37.22749016,20.7986488872447,0
"boston_18","0000aa910ceba312d9bf",2.047452038267,-0.128473794204108,3.98959518897514,4.2120283381113,0.416515951,-0.196509763,0.105929195702671,38.03872392,25.9257056258931,1
"boston_180","00009e1bf9f87ba5c640",2.34421566458547,-0.0654804705504973,4.28635881529361,4.4814487414972,0.353153447,-0.136764436,0.105491341991342,48.36480694,21.1026894755545,2
"boston_19","0000232df00fdabc3818",1.72281493256167,-0.14477374167277,3.66495808326981,3.8652147461507,0.411158717,-0.174060947,0.116053607946246,31.35561106,28.522699225598,3
"boston_2","0000d525584e27b45c50",1.12900036937819,-0.114055913924477,3.07114352008633,2.5533919347428,0.215071102,-0.095933856,0.0923333333333333,66.41920125,11.9131601484442,1
"boston_20","0000a0e60296c950e820",1.45117771485027,-0.18609926429983,3.39332086555841,3.5098773925035,0.387216654,-0.146400672,0.114889605217679,40.37438157,24.7232512028807,2
"boston_21","0000de78345aec61a16d",1.78590410843971,-0.108896816984162,3.72804725914785,3.9048709859296,0.364184122,-0.117240989,0.118137852736985,43.35484243,20.5665047719573,2
"boston_22","0000620f373b906a207c",1.59678247685851,-0.151024057628723,3.53892562756665,3.4205866677401,0.489711177,-0.203636651,0.114785361938692,23.97153251,36.7851865400525,2
"boston_23","00008441c99831d8a4da",1.41596605982143,-0.148832197557581,3.35810921052957,3.5476473319297,0.426447867,-0.150301956,0.118893885891624,35.69518577,29.9289132425844,4
"boston_24","00006a3fd554e406f912",1.50548852735188,-0.31824835066249,3.44763167806002,3.4761906088578,0.458547274,-0.169417476,0.108816616823863,27.97103414,17.6581749834156,2
"boston_25","00002a141aee5c28bfba",1.10804742459516,-0.544260846138893,3.0501905753033,3.4067147292781,0.386272014,-0.175924644,0.101220802005013,48.01971216,23.3203516994397,1
"boston_26","0000faba7f2e9c13c6f6",1.95077895905018,-0.42238682723758,3.89292210975832,4.0976539195775,0.42623674,-0.179912202,0.106989326765189,37.0110947,27.5427973171332,1
"boston_27","000034d0a36cf19af4e2",1.86863520965928,-0.311842238387415,3.81077836036742,3.9343336539513,0.414555982,-0.182184433,0.109907087486157,40.25668757,33.9983331944329,1
"boston_28","000040ce2dc429f47bc5",1.99222972268009,-0.31956723111775,3.93437287338823,4.1972713544517,0.423438449,-0.183757589,0.109161126085654,37.97943818,32.7616270438785,1
"boston_29","0000dbff9947bbdd0a48",0.949749797931367,-0.214756064821654,2.89189294863951,2.9126113795702,0.401400965,-0.163284382,0.119682999242505,40.24885217,38.3706757256828,4
"boston_3","00004948aa26482863a2",NA,NA,NA,NA,0.283530637,-0.110231204,0.0635367867867868,45.58531014,3.16565668931464,0
"boston_30","000069781daef62d6c94",1.63108608137035,-0.228380570839345,3.57322923207849,3.928610884626,0.486124092,-0.208209265,0.115329272202482,25.91802591,60.2013777583206,1
"boston_31","0000825ee0f487e2ac5b",1.18254012370404,-0.236002750939382,3.12468327441218,3.0887270552558,0.435884774,-0.188751576,0.115383503138829,33.91129765,56.7178970235293,2
"boston_32","0000b22bf0a98f44ef92",0.418865009866136,-0.217269838594619,2.36100816057428,2.1278493793414,0.521205982,-0.195160834,0.120872975571992,15.10739156,44.2631913265246,4
"boston_33","0000a5d44ee917e20ff9",NA,NA,NA,NA,0.349246326,-0.153965295,0.105303591780911,52.3802281,28.1955715684903,0
"boston_34","000028e15bccceb31e4f",NA,NA,NA,NA,0.459349723,-0.21285273,0.106247386759582,32.33958038,38.255840137952,0
"boston_35","00005b892269bc86321a",NA,NA,NA,NA,0.380671739,-0.177713533,0.107296918767507,45.73272243,23.1570068624225,0
"boston_36","0000b1fc9b3c32a67237",1.33403451736403,-0.284315460666974,3.27617766807217,3.0994923244865,0.490165887,-0.215593308,0.107171906271121,26.81238394,28.6210081863963,2
"boston_37","00005e25886e488ad9d3",1.00887857440286,-0.322887122140129,2.951021725111,3.0023839025886,0.549555853,-0.246827087,0.116609221933087,14.93248656,60.8293118328748,2
"boston_38","0000292e0233741297dd",1.74506256505646,-0.213546834759686,3.6872057157646,3.8467083233265,0.414594146,-0.180418866,0.113851588790613,43.42452492,33.7135527138998,1
